filename,timestamp,value,label
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:33:00+0800,2156,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:34:00+0800,3176,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:35:00+0800,33608,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:36:00+0800,32064,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:37:00+0800,12184,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:38:00+0800,2628,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:39:00+0800,34136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:40:00+0800,50344,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:41:00+0800,43536,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:42:00+0800,31168,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:43:00+0800,31912,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:44:00+0800,39752,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:45:00+0800,38016,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:46:00+0800,93504,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:47:00+0800,143268,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:48:00+0800,10692,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:49:00+0800,17936,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:50:00+0800,41968,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:51:00+0800,62472,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:52:00+0800,234924,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:53:00+0800,55636,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:54:00+0800,2808,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:55:00+0800,2432,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:56:00+0800,2852,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:57:00+0800,2636,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:58:00+0800,7388,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T05:59:00+0800,58420,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:00:00+0800,44484,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:01:00+0800,67312,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:02:00+0800,135352,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:03:00+0800,43920,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:04:00+0800,155408,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:05:00+0800,31692,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:06:00+0800,67156,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:07:00+0800,41264,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:08:00+0800,13148,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:09:00+0800,42136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:10:00+0800,10728,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:11:00+0800,2200,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:12:00+0800,2432,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:13:00+0800,61472,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:14:00+0800,67392,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:15:00+0800,43876,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:16:00+0800,98504,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:17:00+0800,152972,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:18:00+0800,78716,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:19:00+0800,158360,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:20:00+0800,111820,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:21:00+0800,4236,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:22:00+0800,3008,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:23:00+0800,4428,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:24:00+0800,3532,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:25:00+0800,66992,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:26:00+0800,58944,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:27:00+0800,18888,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:28:00+0800,40280,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:29:00+0800,21948,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:30:00+0800,15564,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:31:00+0800,29016,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:32:00+0800,3060,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:33:00+0800,8036,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:34:00+0800,2236,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:35:00+0800,2232,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:36:00+0800,3492,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:37:00+0800,2216,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:38:00+0800,2312,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:39:00+0800,68100,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:40:00+0800,35612,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:41:00+0800,17660,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:42:00+0800,4352,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:43:00+0800,2068,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:44:00+0800,20816,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:45:00+0800,6416,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:46:00+0800,8972,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:47:00+0800,19448,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:48:00+0800,52300,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:49:00+0800,9804,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:50:00+0800,8304,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:51:00+0800,15640,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:52:00+0800,18164,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:53:00+0800,11728,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:54:00+0800,7148,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:55:00+0800,2336,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:56:00+0800,2036,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:57:00+0800,7372,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:58:00+0800,2596,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T06:59:00+0800,253428,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:00:00+0800,130488,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:01:00+0800,4728,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:02:00+0800,50464,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:03:00+0800,50348,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:04:00+0800,19368,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:05:00+0800,189812,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:06:00+0800,73192,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:07:00+0800,14936,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:08:00+0800,26932,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:09:00+0800,2456,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:10:00+0800,29016,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:11:00+0800,67804,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:12:00+0800,25820,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:13:00+0800,34300,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:14:00+0800,28200,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:15:00+0800,26868,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:16:00+0800,35272,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:17:00+0800,3872,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:18:00+0800,3140,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:19:00+0800,14388,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:20:00+0800,4480,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:21:00+0800,6448,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:22:00+0800,43988,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:23:00+0800,31244,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:24:00+0800,1716,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:25:00+0800,3264,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:26:00+0800,2376,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:27:00+0800,1856,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:28:00+0800,7176,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:29:00+0800,1940,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:30:00+0800,3352,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:31:00+0800,2736,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:32:00+0800,3648,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:33:00+0800,2196,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:34:00+0800,8724,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:35:00+0800,2056,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:36:00+0800,7912,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:37:00+0800,1884,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:38:00+0800,3612,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:39:00+0800,19136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:40:00+0800,5604,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:41:00+0800,3248,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:42:00+0800,12312,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:43:00+0800,2232,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:44:00+0800,1692,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:45:00+0800,7580,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:46:00+0800,19072,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:47:00+0800,2188,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:48:00+0800,1908,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:49:00+0800,2412,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:50:00+0800,2528,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:51:00+0800,47584,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:52:00+0800,68296,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:53:00+0800,5424,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:54:00+0800,3456,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:55:00+0800,8036,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:56:00+0800,3524,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:57:00+0800,3008,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:58:00+0800,3056,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T07:59:00+0800,3260,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:00:00+0800,4744,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:01:00+0800,3364,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:02:00+0800,4652,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:03:00+0800,5780,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:04:00+0800,12084,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:05:00+0800,3120,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:06:00+0800,12304,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:07:00+0800,29160,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:08:00+0800,12120,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:09:00+0800,2764,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:10:00+0800,8024,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:11:00+0800,8056,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:12:00+0800,2456,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:13:00+0800,7708,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:14:00+0800,9148,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:15:00+0800,14736,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:16:00+0800,19476,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:17:00+0800,109232,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:18:00+0800,27620,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:19:00+0800,3708,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:20:00+0800,2932,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:21:00+0800,8648,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:22:00+0800,3572,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:23:00+0800,3872,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:24:00+0800,2704,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:25:00+0800,37720,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:26:00+0800,2356,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:27:00+0800,3264,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:28:00+0800,11440,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:29:00+0800,1900,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:30:00+0800,29476,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:31:00+0800,24728,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:32:00+0800,4984,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:33:00+0800,3368,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:34:00+0800,32416,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:35:00+0800,3548,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:36:00+0800,3816,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:37:00+0800,3228,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:38:00+0800,3648,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:39:00+0800,3684,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:40:00+0800,5176,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:41:00+0800,4552,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:42:00+0800,4972,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:43:00+0800,2348,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:44:00+0800,2416,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:45:00+0800,2876,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:46:00+0800,30156,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:47:00+0800,26316,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:48:00+0800,3420,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:49:00+0800,8136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:50:00+0800,2584,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:51:00+0800,13328,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:52:00+0800,17568,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:53:00+0800,2228,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:54:00+0800,2908,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:55:00+0800,2800,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:56:00+0800,2724,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:57:00+0800,2332,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:58:00+0800,2644,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T08:59:00+0800,628432,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:00:00+0800,1392080,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:01:00+0800,3152,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:02:00+0800,4664,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:03:00+0800,4348,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:04:00+0800,11680,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:05:00+0800,12340,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:06:00+0800,12392,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:07:00+0800,13052,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:08:00+0800,15176,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:09:00+0800,2648,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:10:00+0800,8508,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:11:00+0800,2552,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:12:00+0800,10004,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:13:00+0800,4964,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:14:00+0800,9460,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:15:00+0800,3928,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:16:00+0800,18156,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:17:00+0800,2668,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:18:00+0800,2720,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:19:00+0800,2616,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:20:00+0800,3600,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:21:00+0800,12320,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:22:00+0800,7776,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:23:00+0800,21760,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:24:00+0800,3248,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:25:00+0800,17176,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:26:00+0800,24288,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:27:00+0800,24896,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:28:00+0800,42692,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:29:00+0800,30356,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:30:00+0800,18928,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:31:00+0800,12320,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:32:00+0800,2884,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:33:00+0800,2968,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:34:00+0800,3900,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:35:00+0800,3724,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:36:00+0800,20680,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:37:00+0800,2432,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:38:00+0800,3608,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:39:00+0800,7676,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:40:00+0800,5092,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:41:00+0800,26992,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:42:00+0800,5016,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:43:00+0800,4412,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:44:00+0800,6828,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:45:00+0800,3104,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:46:00+0800,2704,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:47:00+0800,2940,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:48:00+0800,13552,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:49:00+0800,18764,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:50:00+0800,11212,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:51:00+0800,8628,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:52:00+0800,4092,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:53:00+0800,3864,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:54:00+0800,4988,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:55:00+0800,5628,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:56:00+0800,3900,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:57:00+0800,4208,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:58:00+0800,13636,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T09:59:00+0800,16908,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:00:00+0800,12812,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:01:00+0800,7604,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:02:00+0800,9004,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:03:00+0800,6096,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:04:00+0800,7324,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:05:00+0800,9140,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:06:00+0800,17428,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:07:00+0800,7400,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:08:00+0800,5040,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:09:00+0800,4508,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:10:00+0800,11020,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:11:00+0800,13728,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:12:00+0800,21112,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:13:00+0800,145136,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:14:00+0800,477660,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:15:00+0800,451892,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:16:00+0800,528100,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:17:00+0800,408264,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:18:00+0800,367756,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:19:00+0800,277504,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:20:00+0800,23968,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:21:00+0800,3584,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:22:00+0800,3972,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:23:00+0800,9508,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:24:00+0800,5712,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:25:00+0800,3872,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:26:00+0800,3976,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:27:00+0800,3180,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:28:00+0800,3092,0
ts_b82383d51c25055ca53395c7e21d022a.csv,2020-02-23T10:29:00+0800,4476,0
